1.35810, 0.00, 0.00, 0.00, 0, 0
1.35835, 0.00, 0.00, 0.00, 0, 0
1.35861, 0.00, 0.00, 0.00, 0, 0
1.35886, 0.00, 0.00, 0.00, 0, 0
1.35912, 0.00, 0.00, 0.00, 0, 0
1.35938, 0.00, 0.00, 0.00, 0, 0
1.35964, 0.00, 0.00, 0.00, 0, 0
1.35989, 0.00, 0.00, 0.00, 0, 0
1.36015, 0.00, 0.00, 0.00, 0, 0
1.36041, 0.00, 0.00, 0.00, 0, 0
1.36066, 0.00, 0.00, 0.00, 0, 0
1.36102, 0.00, 0.00, 0.00, 0, 0
1.36128, 0.00, 0.00, 0.00, 0, 0
1.36154, 0.00, 0.00, 0.00, 0, 0
1.36179, 0.00, 0.00, 0.00, 0, 0
1.36205, 0.00, 0.00, 0.00, 0, 0
1.36230, 0.00, 0.00, 0.00, 0, 0
1.36256, 0.00, 0.00, 0.00, 0, 0
1.36282, 0.00, 0.00, 0.00, 0, 0
1.36307, 0.00, 0.00, 0.00, 0, 0
1.36333, 0.00, 0.00, 0.00, 0, 0
1.36358, 0.00, 0.00, 0.00, 0, 0
1.36384, 0.00, 0.00, 0.00, 0, 0
1.36411, 0.00, 0.00, 0.00, 0, 0
1.36437, 0.00, 0.00, 0.00, 0, 0
1.36463, 0.00, 0.00, 0.00, 0, 0
1.36488, 0.00, 0.00, 0.00, 0, 0
1.36514, 0.00, 0.00, 0.00, 0, 0
1.36540, 0.00, 0.00, 0.00, 0, 0
1.36565, 0.00, 0.00, 0.00, 0, 0
1.36591, 0.00, 0.00, 0.00, 0, 0
1.36634, 0.00, 0.00, 0.00, 0, 0
1.36660, 0.00, 0.00, 0.00, 0, 0
1.36686, 0.00, 0.00, 0.00, 0, 0
1.36712, 0.00, 0.00, 0.00, 0, 0
1.36737, 0.00, 0.00, 0.00, 0, 0
1.36763, 0.00, 0.00, 0.00, 0, 0
1.36789, 0.00, 0.00, 0.00, 0, 0
1.36815, 0.00, 0.00, 0.00, 0, 0
1.36840, 0.00, 0.00, 0.00, 0, 0
1.36866, 0.00, 0.00, 0.00, 0, 0
1.36892, 0.00, 0.00, 0.00, 0, 0
1.36918, 0.00, 0.00, 0.00, 0, 0
1.36943, 0.00, 0.00, 0.00, 0, 0
1.36969, 0.00, 0.00, 0.00, 0, 0
1.36995, 0.00, 0.00, 0.00, 0, 0
1.37021, 0.00, 0.00, 0.00, 0, 0
1.37046, 0.00, 0.00, 0.00, 0, 0
1.37072, 0.00, 0.00, 0.00, 0, 0
1.37097, 0.00, 0.00, 0.00, 0, 0
1.37123, 0.00, 0.00, 0.00, 0, 0
1.37753, 0.00, 0.00, 0.00, 0, 0
1.37782, 0.00, 0.00, 0.00, 0, 0
1.37808, 0.00, 0.00, 0.00, 0, 0
1.37834, 0.00, 0.00, 0.00, 0, 0
1.37861, 0.00, 0.00, 0.00, 0, 0
1.37886, 0.00, 0.00, 0.00, 0, 0
1.37912, 0.00, 0.00, 0.00, 0, 0
1.37938, 0.00, 0.00, 0.00, 0, 0
1.37964, 0.00, 0.00, 0.00, 0, 0
1.37990, 0.00, 0.00, 0.00, 0, 0
1.38016, 0.00, 0.00, 0.00, 0, 0
1.38044, 0.00, 0.00, 0.00, 0, 0
1.38072, 0.00, 0.00, 0.00, 0, 0
1.38098, 0.00, 0.00, 0.00, 0, 0
1.38124, 0.00, 0.00, 0.00, 0, 0
1.38149, 0.00, 0.00, 0.00, 0, 0
1.38175, 0.00, 0.00, 0.00, 0, 0
1.38200, 0.00, 0.00, 0.00, 0, 0
1.38225, 0.00, 0.00, 0.00, 0, 0
1.38414, 0.00, 0.00, 0.00, 0, 0
1.38441, 0.00, 0.00, 0.00, 0, 0
1.38467, 0.00, 0.00, 0.00, 0, 0
1.38492, 0.00, 0.00, 0.00, 0, 0
1.38518, 0.00, 0.00, 0.00, 0, 0
1.38543, 0.00, 0.00, 0.00, 0, 0
1.38569, 0.00, 0.00, 0.00, 0, 0
1.38594, 0.00, 0.00, 0.00, 0, 0
1.38619, 0.00, 0.00, 0.00, 0, 0
1.38645, 0.00, 0.00, 0.00, 0, 0
1.38670, 0.00, 0.00, 0.00, 0, 0
1.38695, 0.00, 0.00, 0.00, 0, 0
1.38720, 0.00, 0.00, 0.00, 0, 0
1.38746, 0.00, 0.00, 0.00, 0, 0
1.38771, 0.00, 0.00, 0.00, 0, 0
1.38797, 0.00, 0.00, 0.00, 0, 0
1.38822, 0.00, 0.00, 0.00, 0, 0
1.38847, 0.00, 0.00, 0.00, 0, 0
1.38873, 0.00, 0.00, 0.00, 0, 0
1.38898, 0.00, 0.00, 0.00, 0, 0
1.39460, 0.00, 0.00, 0.00, 0, 0
1.39486, 0.00, 0.00, 0.00, 0, 0
1.39512, 0.00, 0.00, 0.00, 0, 0
1.39537, 0.00, 0.00, 0.00, 0, 0
1.39563, 0.00, 0.00, 0.00, 0, 0
1.39588, 0.00, 0.00, 0.00, 0, 0
1.39614, 0.00, 0.00, 0.00, 0, 0
1.39639, 0.00, 0.00, 0.00, 0, 0
1.39664, 0.00, 0.00, 0.00, 0, 0
1.39690, 0.00, 0.00, 0.00, 0, 0
1.39716, 0.00, 0.00, 0.00, 0, 0
1.39741, 0.00, 0.00, 0.00, 0, 0
1.39767, 0.00, 0.00, 0.00, 0, 0
1.39792, 0.00, 0.00, 0.00, 0, 0
1.39818, 0.00, 0.00, 0.00, 0, 0
1.39843, 0.00, 0.00, 0.00, 0, 0
1.39868, 0.00, 0.00, 0.00, 0, 0
1.39894, 0.00, 0.00, 0.00, 0, 0
1.39919, 0.00, 0.00, 0.00, 0, 0
1.39945, 0.00, 0.00, 0.00, 0, 0
1.40143, 0.00, 0.00, 0.00, 0, 0
1.40170, 0.00, 0.00, 0.00, 0, 0
1.40196, 0.00, 0.00, 0.00, 0, 0
1.40222, 0.00, 0.00, 0.00, 0, 0
1.40248, 0.00, 0.00, 0.00, 0, 0
1.40273, 0.00, 0.00, 0.00, 0, 0
1.40299, 0.00, 0.00, 0.00, 0, 0
1.40324, 0.00, 0.00, 0.00, 0, 0
1.40350, 0.00, 0.00, 0.00, 0, 0
1.40375, 0.00, 0.00, 0.00, 0, 0
1.40406, 0.00, 0.00, 0.00, 0, 0
1.40432, 0.00, 0.00, 0.00, 0, 0
1.40457, 0.00, 0.00, 0.00, 0, 0
1.40482, 0.00, 0.00, 0.00, 0, 0
1.40508, 0.00, 0.00, 0.00, 0, 0
1.40533, 0.00, 0.00, 0.00, 0, 0
1.40558, 0.00, 0.00, 0.00, 0, 0
1.40583, 0.00, 0.00, 0.00, 0, 0
1.40608, 0.00, 0.00, 0.00, 0, 0
1.40634, 0.00, 0.00, 0.00, 0, 0
1.40659, 0.00, 0.00, 0.00, 0, 0
1.40684, 0.00, 0.00, 0.00, 0, 0
1.40719, 0.00, 0.00, 0.00, 0, 0
1.40745, 0.00, 0.00, 0.00, 0, 0
1.40770, 0.00, 0.00, 0.00, 0, 0
1.40796, 0.00, 0.00, 0.00, 0, 0
1.40822, 0.00, 0.00, 0.00, 0, 0
1.40847, 0.00, 0.00, 0.00, 0, 0
1.40873, 0.00, 0.00, 0.00, 0, 0
1.40898, 0.00, 0.00, 0.00, 0, 0
1.40924, 0.00, 0.00, 0.00, 0, 0
1.40949, 0.00, 0.00, 0.00, 0, 0
1.40975, 0.00, 0.00, 0.00, 0, 0
1.41001, 0.00, 0.00, 0.00, 0, 0
1.41026, 0.00, 0.00, 0.00, 0, 0
1.41051, 0.00, 0.00, 0.00, 0, 0
1.41077, 0.00, 0.00, 0.00, 0, 0
1.41103, 0.00, 0.00, 0.00, 0, 0
1.41128, 0.00, 0.00, 0.00, 0, 0
1.41154, 0.00, 0.00, 0.00, 0, 0
1.41179, 0.00, 0.00, 0.00, 0, 0
1.41205, 0.00, 0.00, 0.00, 0, 0
1.41284, 0.00, 0.00, 0.00, 0, 0
1.41316, 0.00, 0.00, 0.00, 0, 0
1.41344, 0.00, 0.00, 0.00, 0, 0
1.41374, 0.00, 0.00, 0.00, 0, 0
1.41417, 0.00, 0.00, 0.00, 0, 0
1.41445, 0.00, 0.00, 0.00, 0, 0
1.41472, 0.00, 0.00, 0.00, 0, 0
1.41498, 0.00, 0.00, 0.00, 0, 0
1.41524, 0.00, 0.00, 0.00, 0, 0
1.41549, 0.00, 0.00, 0.00, 0, 0
1.41575, 0.00, 0.00, 0.00, 0, 0
1.41601, 0.00, 0.00, 0.00, 0, 0
1.41627, 0.00, 0.00, 0.00, 0, 0
1.41652, 0.00, 0.00, 0.00, 0, 0
1.41678, 0.00, 0.00, 0.00, 0, 0
1.41704, 0.00, 0.00, 0.00, 0, 0
1.41729, 0.00, 0.00, 0.00, 0, 0
1.41755, 0.00, 0.00, 0.00, 0, 0
1.41954, 0.00, 0.00, 0.00, 0, 0
1.41982, 0.00, 0.00, 0.00, 0, 0
1.42007, 0.00, 0.00, 0.00, 0, 0
1.42033, 0.00, 0.00, 0.00, 0, 0
1.42059, 0.00, 0.00, 0.00, 0, 0
1.42085, 0.00, 0.00, 0.00, 0, 0
1.42111, 0.00, 0.00, 0.00, 0, 0
1.42136, 0.00, 0.00, 0.00, 0, 0
1.42162, 0.00, 0.00, 0.00, 0, 0
1.42188, 0.00, 0.00, 0.00, 0, 0
1.42213, 0.00, 0.00, 0.00, 0, 0
1.42239, 0.00, 0.00, 0.00, 0, 0
1.42265, 0.00, 0.00, 0.00, 0, 0
1.42291, 0.00, 0.00, 0.00, 0, 0
1.42316, 0.00, 0.00, 0.00, 0, 0
1.42342, 0.00, 0.00, 0.00, 0, 0
1.42368, 0.00, 0.00, 0.00, 0, 0
1.42398, 0.00, 0.00, 0.00, 0, 0
1.42424, 0.00, 0.00, 0.00, 0, 0
1.42450, 0.00, 0.00, 0.00, 0, 0
1.42856, 0.00, 0.00, 0.00, 0, 0
1.42884, 0.00, 0.00, 0.00, 0, 0
1.42909, 0.00, 0.00, 0.00, 0, 0
1.42935, 0.00, 0.00, 0.00, 0, 0
1.42961, 0.00, 0.00, 0.00, 0, 0
1.42986, 0.00, 0.00, 0.00, 0, 0
1.43011, 0.00, 0.00, 0.00, 0, 0
1.43037, 0.00, 0.00, 0.00, 0, 0
1.43062, 0.00, 0.00, 0.00, 0, 0
1.43088, 0.00, 0.00, 0.00, 0, 0
1.43113, 0.00, 0.00, 0.00, 0, 0
1.43139, 0.00, 0.00, 0.00, 0, 0
1.43164, 0.00, 0.00, 0.00, 0, 0
1.43190, 0.00, 0.00, 0.00, 0, 0
1.44122, 0.00, 0.00, 0.00, 0, 0
1.44152, 0.00, 0.00, 0.00, 0, 0
1.44178, 0.00, 0.00, 0.00, 0, 0
1.44204, 0.00, 0.00, 0.00, 0, 0
1.44229, 0.00, 0.00, 0.00, 0, 0
1.44255, 0.00, 0.00, 0.00, 0, 0
1.44281, 0.00, 0.00, 0.00, 0, 0
1.44306, 0.00, 0.00, 0.00, 0, 0
1.44332, 0.00, 0.00, 0.00, 0, 0
1.44357, 0.00, 0.00, 0.00, 0, 0
1.44383, 0.00, 0.00, 0.00, 0, 0
1.44414, 0.00, 0.00, 0.00, 0, 0
1.44440, 0.00, 0.00, 0.00, 0, 0
1.44469, 0.00, 0.00, 0.00, 0, 0
1.44495, 0.00, 0.00, 0.00, 0, 0
1.44520, 0.00, 0.00, 0.00, 0, 0
1.44546, 0.00, 0.00, 0.00, 0, 0
1.44571, 0.00, 0.00, 0.00, 0, 0
1.44597, 0.00, 0.00, 0.00, 0, 0
1.45329, 0.00, 0.00, 0.00, 0, 0
1.45355, 0.00, 0.00, 0.00, 0, 0
1.45381, 0.00, 0.00, 0.00, 0, 0
1.45409, 0.00, 0.00, 0.00, 0, 0
1.45435, 0.00, 0.00, 0.00, 0, 0
1.45460, 0.00, 0.00, 0.00, 0, 0
1.45486, 0.00, 0.00, 0.00, 0, 0
1.45511, 0.00, 0.00, 0.00, 0, 0
1.45536, 0.00, 0.00, 0.00, 0, 0
1.45562, 0.00, 0.00, 0.00, 0, 0
1.45587, 0.00, 0.00, 0.00, 0, 0
1.45612, 0.00, 0.00, 0.00, 0, 0
1.45638, 0.00, 0.00, 0.00, 0, 0
1.45663, 0.00, 0.00, 0.00, 0, 0
1.45688, 0.00, 0.00, 0.00, 0, 0
1.45714, 0.00, 0.00, 0.00, 0, 0
1.45739, 0.00, 0.00, 0.00, 0, 0
1.45764, 0.00, 0.00, 0.00, 0, 0
1.45790, 0.00, 0.00, 0.00, 0, 0
1.45815, 0.00, 0.00, 0.00, 0, 0
1.47352, 0.00, 0.00, 0.00, 0, 0
1.47380, 0.00, 0.00, 0.00, 0, 0
1.47412, 0.00, 0.00, 0.00, 0, 0
1.47438, 0.00, 0.00, 0.00, 0, 0
1.47463, 0.00, 0.00, 0.00, 0, 0
1.47488, 0.00, 0.00, 0.00, 0, 0
1.47514, 0.00, 0.00, 0.00, 0, 0
1.47539, 0.00, 0.00, 0.00, 0, 0
1.47564, 0.00, 0.00, 0.00, 0, 0
1.47589, 0.00, 0.00, 0.00, 0, 0
1.47614, 0.00, 0.00, 0.00, 0, 0
1.47640, 0.00, 0.00, 0.00, 0, 0
1.47665, 0.00, 0.00, 0.00, 0, 0
1.47690, 0.00, 0.00, 0.00, 0, 0
1.47715, 0.00, 0.00, 0.00, 0, 0
1.47741, 0.00, 0.00, 0.00, 0, 0
1.47766, 0.00, 0.00, 0.00, 0, 0
1.47791, 0.00, 0.00, 0.00, 0, 0
1.47819, 0.00, 0.00, 0.00, 0, 0
1.47844, 0.00, 0.00, 0.00, 0, 0
1.47869, 0.00, 0.00, 0.00, 0, 0
1.47895, 0.00, 0.00, 0.00, 0, 0
1.48788, 0.00, 0.00, 0.00, 0, 0
1.48829, 0.00, 0.00, 0.00, 0, 0
1.48856, 0.00, 0.00, 0.00, 0, 0
1.48884, 0.00, 0.00, 0.00, 0, 0
1.48910, 0.00, 0.00, 0.00, 0, 0
1.48937, 0.00, 0.00, 0.00, 0, 0
1.48963, 0.00, 0.00, 0.00, 0, 0
1.48989, 0.00, 0.00, 0.00, 0, 0
1.49016, 0.00, 0.00, 0.00, 0, 0
1.49043, 0.00, 0.00, 0.00, 0, 0
1.49069, 0.00, 0.00, 0.00, 0, 0
1.49096, 0.00, 0.00, 0.00, 0, 0
1.49122, 0.00, 0.00, 0.00, 0, 0
1.49148, 0.00, 0.00, 0.00, 0, 0
1.49174, 0.00, 0.00, 0.00, 0, 0
1.49201, 0.00, 0.00, 0.00, 0, 0
1.49227, 0.00, 0.00, 0.00, 0, 0
1.49253, 0.00, 0.00, 0.00, 0, 0
1.49279, 0.00, 0.00, 0.00, 0, 0
1.49305, 0.00, 0.00, 0.00, 0, 0
1.49331, 0.00, 0.00, 0.00, 0, 0
1.49358, 0.00, 0.00, 0.00, 0, 0
1.49714, 0.00, 0.00, 0.00, 0, 0
1.49744, 0.00, 0.00, 0.00, 0, 0
1.49770, 0.00, 0.00, 0.00, 0, 0
1.49798, 0.00, 0.00, 0.00, 0, 0
1.49826, 0.00, 0.00, 0.00, 0, 0
1.49853, 0.00, 0.00, 0.00, 0, 0
1.49880, 0.00, 0.00, 0.00, 0, 0
1.49905, 0.00, 0.00, 0.00, 0, 0
1.49932, 0.00, 0.00, 0.00, 0, 0
1.49958, 0.00, 0.00, 0.00, 0, 0
1.49984, 0.00, 0.00, 0.00, 0, 0
1.50010, 0.00, 0.00, 0.00, 0, 0
1.50036, 0.00, 0.00, 0.00, 0, 0
1.50062, 0.00, 0.00, 0.00, 0, 0
1.50088, 0.00, 0.00, 0.00, 0, 0
1.50114, 0.00, 0.00, 0.00, 0, 0
1.50140, 0.00, 0.00, 0.00, 0, 0
1.50172, 0.00, 0.00, 0.00, 0, 0
1.50198, 0.00, 0.00, 0.00, 0, 0
1.50224, 0.00, 0.00, 0.00, 0, 0
1.50249, 0.00, 0.00, 0.00, 0, 0
1.50275, 0.00, 0.00, 0.00, 0, 0
1.50301, 0.00, 0.00, 0.00, 0, 0
1.50326, 0.00, 0.00, 0.00, 0, 0
1.50352, 0.00, 0.00, 0.00, 0, 0
1.50377, 0.00, 0.00, 0.00, 0, 0
1.50412, 0.00, 0.00, 0.00, 0, 0
1.50438, 0.00, 0.00, 0.00, 0, 0
1.50463, 0.00, 0.00, 0.00, 0, 0
1.50489, 0.00, 0.00, 0.00, 0, 0
1.50515, 0.00, 0.00, 0.00, 0, 0
1.50542, 0.00, 0.00, 0.00, 0, 0
1.50568, 0.00, 0.00, 0.00, 0, 0
1.50593, 0.00, 0.00, 0.00, 0, 0
1.50618, 0.00, 0.00, 0.00, 0, 0
1.50644, 0.00, 0.00, 0.00, 0, 0
1.50714, 0.00, 0.00, 0.00, 0, 0
1.50740, 0.00, 0.00, 0.00, 0, 0
1.50765, 0.00, 0.00, 0.00, 0, 0
1.50791, 0.00, 0.00, 0.00, 0, 0
1.50816, 0.00, 0.00, 0.00, 0, 0
1.50842, 0.00, 0.00, 0.00, 0, 0
1.50867, 0.00, 0.00, 0.00, 0, 0
1.50893, 0.00, 0.00, 0.00, 0, 0
1.50918, 0.00, 0.00, 0.00, 0, 0
1.50944, 0.00, 0.00, 0.00, 0, 0
1.50969, 0.00, 0.00, 0.00, 0, 0
1.50995, 0.00, 0.00, 0.00, 0, 0
1.51020, 0.00, 0.00, 0.00, 0, 0
1.51046, 0.00, 0.00, 0.00, 0, 0
1.51071, 0.00, 0.00, 0.00, 0, 0
1.51097, 0.00, 0.00, 0.00, 0, 0
1.51122, 0.00, 0.00, 0.00, 0, 0
1.51147, 0.00, 0.00, 0.00, 0, 0
1.51173, 0.00, 0.00, 0.00, 0, 0
1.51198, 0.00, 0.00, 0.00, 0, 0
1.51254, 0.00, 0.00, 0.00, 0, 0
1.51279, 0.00, 0.00, 0.00, 0, 0
1.51305, 0.00, 0.00, 0.00, 0, 0
1.51330, 0.00, 0.00, 0.00, 0, 0
1.51356, 0.00, 0.00, 0.00, 0, 0
1.51382, 0.00, 0.00, 0.00, 0, 0
1.51410, 0.00, 0.00, 0.00, 0, 0
1.51436, 0.00, 0.00, 0.00, 0, 0
1.51461, 0.00, 0.00, 0.00, 0, 0
1.51486, 0.00, 0.00, 0.00, 0, 0
1.51511, 0.00, 0.00, 0.00, 0, 0
1.51537, 0.00, 0.00, 0.00, 0, 0
1.51562, 0.00, 0.00, 0.00, 0, 0
1.51588, 0.00, 0.00, 0.00, 0, 0
1.51613, 0.00, 0.00, 0.00, 0, 0
1.51638, 0.00, 0.00, 0.00, 0, 0
1.51663, 0.00, 0.00, 0.00, 0, 0
1.51688, 0.00, 0.00, 0.00, 0, 0
1.51714, 0.00, 0.00, 0.00, 0, 0
1.51739, 0.00, 0.00, 0.00, 0, 0
1.52280, 0.00, 0.00, 0.00, 0, 0
1.52306, 0.00, 0.00, 0.00, 0, 0
1.52332, 0.00, 0.00, 0.00, 0, 0
1.52357, 0.00, 0.00, 0.00, 0, 0
1.52383, 0.00, 0.00, 0.00, 0, 0
1.52410, 0.00, 0.00, 0.00, 0, 0
1.52436, 0.00, 0.00, 0.00, 0, 0
1.52461, 0.00, 0.00, 0.00, 0, 0
1.52487, 0.00, 0.00, 0.00, 0, 0
1.52512, 0.00, 0.00, 0.00, 0, 0
1.52537, 0.00, 0.00, 0.00, 0, 0
1.52563, 0.00, 0.00, 0.00, 0, 0
1.52588, 0.00, 0.00, 0.00, 0, 0
1.52613, 0.00, 0.00, 0.00, 0, 0
1.52639, 0.00, 0.00, 0.00, 0, 0
1.52664, 0.00, 0.00, 0.00, 0, 0
1.52689, 0.00, 0.00, 0.00, 0, 0
1.52714, 0.00, 0.00, 0.00, 0, 0
1.52740, 0.00, 0.00, 0.00, 0, 0
1.52852, 0.00, 0.00, 0.00, 0, 0
1.52879, 0.00, 0.00, 0.00, 0, 0
1.52904, 0.00, 0.00, 0.00, 0, 0
1.52930, 0.00, 0.00, 0.00, 0, 0
1.52955, 0.00, 0.00, 0.00, 0, 0
1.52980, 0.00, 0.00, 0.00, 0, 0
1.53006, 0.00, 0.00, 0.00, 0, 0
1.53032, 0.00, 0.00, 0.00, 0, 0
1.53057, 0.00, 0.00, 0.00, 0, 0
1.53082, 0.00, 0.00, 0.00, 0, 0
1.53108, 0.00, 0.00, 0.00, 0, 0
1.53133, 0.00, 0.00, 0.00, 0, 0
1.53158, 0.00, 0.00, 0.00, 0, 0
1.53184, 0.00, 0.00, 0.00, 0, 0
1.53209, 0.00, 0.00, 0.00, 0, 0
1.53235, 0.00, 0.00, 0.00, 0, 0
1.53260, 0.00, 0.00, 0.00, 0, 0
1.53286, 0.00, 0.00, 0.00, 0, 0
1.53311, 0.00, 0.00, 0.00, 0, 0
1.53336, 0.00, 0.00, 0.00, 0, 0
1.53664, 0.00, 0.00, 0.00, 0, 0
1.53691, 0.00, 0.00, 0.00, 0, 0
1.53716, 0.00, 0.00, 0.00, 0, 0
1.53742, 0.00, 0.00, 0.00, 0, 0
1.53767, 0.00, 0.00, 0.00, 0, 0
1.53792, 0.00, 0.00, 0.00, 0, 0
1.53818, 0.00, 0.00, 0.00, 0, 0
1.53843, 0.00, 0.00, 0.00, 0, 0
1.53868, 0.00, 0.00, 0.00, 0, 0
1.53894, 0.00, 0.00, 0.00, 0, 0
1.53919, 0.00, 0.00, 0.00, 0, 0
1.53945, 0.00, 0.00, 0.00, 0, 0
1.53970, 0.00, 0.00, 0.00, 0, 0
1.53995, 0.00, 0.00, 0.00, 0, 0
1.54021, 0.00, 0.00, 0.00, 0, 0
1.54046, 0.00, 0.00, 0.00, 0, 0
1.54071, 0.00, 0.00, 0.00, 0, 0
1.54097, 0.00, 0.00, 0.00, 0, 0
1.54122, 0.00, 0.00, 0.00, 0, 0
1.54148, 0.00, 0.00, 0.00, 0, 0
1.54173, 0.00, 0.00, 0.00, 0, 0
1.54198, 0.00, 0.00, 0.00, 0, 0
1.54234, 0.00, 0.00, 0.00, 0, 0
1.54260, 0.00, 0.00, 0.00, 0, 0
1.54285, 0.00, 0.00, 0.00, 0, 0
1.54311, 0.00, 0.00, 0.00, 0, 0
1.54336, 0.00, 0.00, 0.00, 0, 0
1.54361, 0.00, 0.00, 0.00, 0, 0
1.54389, 0.00, 0.00, 0.00, 0, 0
1.54415, 0.00, 0.00, 0.00, 0, 0
1.54440, 0.00, 0.00, 0.00, 0, 0
1.54466, 0.00, 0.00, 0.00, 0, 0
1.54491, 0.00, 0.00, 0.00, 0, 0
1.54517, 0.00, 0.00, 0.00, 0, 0
1.54542, 0.00, 0.00, 0.00, 0, 0
1.54568, 0.00, 0.00, 0.00, 0, 0
1.54593, 0.00, 0.00, 0.00, 0, 0
1.54619, 0.00, 0.00, 0.00, 0, 0
1.54644, 0.00, 0.00, 0.00, 0, 0
1.54670, 0.00, 0.00, 0.00, 0, 0
1.54696, 0.00, 0.00, 0.00, 0, 0
1.54722, 0.00, 0.00, 0.00, 0, 0
1.54806, 0.00, 0.00, 0.00, 0, 0
1.54835, 0.00, 0.00, 0.00, 0, 0
1.54868, 0.00, 0.00, 0.00, 0, 0
1.54895, 0.00, 0.00, 0.00, 0, 0
1.54922, 0.00, 0.00, 0.00, 0, 0
1.54949, 0.00, 0.00, 0.00, 0, 0
1.54976, 0.00, 0.00, 0.00, 0, 0
1.55002, 0.00, 0.00, 0.00, 0, 0
1.55027, 0.00, 0.00, 0.00, 0, 0
1.55053, 0.00, 0.00, 0.00, 0, 0
1.55078, 0.00, 0.00, 0.00, 0, 0
1.55104, 0.00, 0.00, 0.00, 0, 0
1.55129, 0.00, 0.00, 0.00, 0, 0
1.55155, 0.00, 0.00, 0.00, 0, 0
1.55180, 0.00, 0.00, 0.00, 0, 0
1.55205, 0.00, 0.00, 0.00, 0, 0
1.55231, 0.00, 0.00, 0.00, 0, 0
1.55256, 0.00, 0.00, 0.00, 0, 0
1.55282, 0.00, 0.00, 0.00, 0, 0
1.55307, 0.00, 0.00, 0.00, 0, 0
1.55462, 0.00, 0.00, 0.00, 0, 0
1.55521, 0.00, 0.00, 0.00, 0, 0
1.55550, 0.00, 0.00, 0.00, 0, 0
1.55577, 0.00, 0.00, 0.00, 0, 0
1.55603, 0.00, 0.00, 0.00, 0, 0
1.55629, 0.00, 0.00, 0.00, 0, 0
1.55654, 0.00, 0.00, 0.00, 0, 0
1.55679, 0.00, 0.00, 0.00, 0, 0
1.55705, 0.00, 0.00, 0.00, 0, 0
1.55730, 0.00, 0.00, 0.00, 0, 0
1.55755, 0.00, 0.00, 0.00, 0, 0
1.55788, 0.00, 0.00, 0.00, 0, 0
1.55814, 0.00, 0.00, 0.00, 0, 0
1.55840, 0.00, 0.00, 0.00, 0, 0
1.55866, 0.00, 0.00, 0.00, 0, 0
1.55891, 0.00, 0.00, 0.00, 0, 0
1.55917, 0.00, 0.00, 0.00, 0, 0
1.55942, 0.00, 0.00, 0.00, 0, 0
1.55968, 0.00, 0.00, 0.00, 0, 0
1.55993, 0.00, 0.00, 0.00, 0, 0
1.56019, 0.00, 0.00, 0.00, 0, 0
1.56044, 0.00, 0.00, 0.00, 0, 0
1.56070, 0.00, 0.00, 0.00, 0, 0
1.56095, 0.00, 0.00, 0.00, 0, 0
1.56959, 0.00, 0.00, 0.00, 0, 0
1.56989, 0.00, 0.00, 0.00, 0, 0
1.57015, 0.00, 0.00, 0.00, 0, 0
1.57040, 0.00, 0.00, 0.00, 0, 0
1.57066, 0.00, 0.00, 0.00, 0, 0
1.57092, 0.00, 0.00, 0.00, 0, 0
1.57118, 0.00, 0.00, 0.00, 0, 0
1.57144, 0.00, 0.00, 0.00, 0, 0
1.57173, 0.00, 0.00, 0.00, 0, 0
1.57199, 0.00, 0.00, 0.00, 0, 0
1.57224, 0.00, 0.00, 0.00, 0, 0
1.57250, 0.00, 0.00, 0.00, 0, 0
1.57275, 0.00, 0.00, 0.00, 0, 0
1.57301, 0.00, 0.00, 0.00, 0, 0
1.57327, 0.00, 0.00, 0.00, 0, 0
1.57352, 0.00, 0.00, 0.00, 0, 0
1.57378, 0.00, 0.00, 0.00, 0, 0
1.57408, 0.00, 0.00, 0.00, 0, 0
1.57435, 0.00, 0.00, 0.00, 0, 0
1.57460, 0.00, 0.00, 0.00, 0, 0
1.57487, 0.00, 0.00, 0.00, 0, 0
1.57513, 0.00, 0.00, 0.00, 0, 0
1.57539, 0.00, 0.00, 0.00, 0, 0
1.57565, 0.00, 0.00, 0.00, 0, 0
1.57590, 0.00, 0.00, 0.00, 0, 0
1.57616, 0.00, 0.00, 0.00, 0, 0
1.57642, 0.00, 0.00, 0.00, 0, 0
1.57684, 0.00, 0.00, 0.00, 0, 0
1.57710, 0.00, 0.00, 0.00, 0, 0
1.57736, 0.00, 0.00, 0.00, 0, 0
1.57762, 0.00, 0.00, 0.00, 0, 0
1.57788, 0.00, 0.00, 0.00, 0, 0
1.57814, 0.00, 0.00, 0.00, 0, 0
1.57839, 0.00, 0.00, 0.00, 0, 0
1.57865, 0.00, 0.00, 0.00, 0, 0
1.57891, 0.00, 0.00, 0.00, 0, 0
1.57917, 0.00, 0.00, 0.00, 0, 0
1.57943, 0.00, 0.00, 0.00, 0, 0
1.57969, 0.00, 0.00, 0.00, 0, 0
1.57995, 0.00, 0.00, 0.00, 0, 0
1.58021, 0.00, 0.00, 0.00, 0, 0
1.58046, 0.00, 0.00, 0.00, 0, 0
1.58072, 0.00, 0.00, 0.00, 0, 0
1.58098, 0.00, 0.00, 0.00, 0, 0
1.58124, 0.00, 0.00, 0.00, 0, 0
1.58150, 0.00, 0.00, 0.00, 0, 0
1.58176, 0.00, 0.00, 0.00, 0, 0
1.58228, 0.00, 0.00, 0.00, 0, 0
1.58255, 0.00, 0.00, 0.00, 0, 0
1.58281, 0.00, 0.00, 0.00, 0, 0
